run_id,cell_id,method,dataset,seed,experience,phase,optional_plugins,plugin_state_bytes
effectiveness_v3_20260918T065109Z_f4622985,dev/splitcifar100/static_search_tight/search_tight_splitcifar100_b16_r2000_q160/0,search_tight_splitcifar100_b16_r2000_q160,splitcifar100,0,0,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065109Z_f4622985,dev/splitcifar100/static_search_tight/search_tight_splitcifar100_b16_r2000_q160/0,search_tight_splitcifar100_b16_r2000_q160,splitcifar100,0,1,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065109Z_f4622985,dev/splitcifar100/static_search_tight/search_tight_splitcifar100_b16_r2000_q160/0,search_tight_splitcifar100_b16_r2000_q160,splitcifar100,0,2,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065109Z_f4622985,dev/splitcifar100/static_search_tight/search_tight_splitcifar100_b16_r2000_q160/0,search_tight_splitcifar100_b16_r2000_q160,splitcifar100,0,3,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065109Z_f4622985,dev/splitcifar100/static_search_tight/search_tight_splitcifar100_b16_r2000_q160/0,search_tight_splitcifar100_b16_r2000_q160,splitcifar100,0,4,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065109Z_f4622985,dev/splitcifar100/static_search_tight/search_tight_splitcifar100_b16_r2000_q160/0,search_tight_splitcifar100_b16_r2000_q160,splitcifar100,0,5,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065109Z_f4622985,dev/splitcifar100/static_search_tight/search_tight_splitcifar100_b16_r2000_q160/0,search_tight_splitcifar100_b16_r2000_q160,splitcifar100,0,6,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065109Z_f4622985,dev/splitcifar100/static_search_tight/search_tight_splitcifar100_b16_r2000_q160/0,search_tight_splitcifar100_b16_r2000_q160,splitcifar100,0,7,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065109Z_f4622985,dev/splitcifar100/static_search_tight/search_tight_splitcifar100_b16_r2000_q160/0,search_tight_splitcifar100_b16_r2000_q160,splitcifar100,0,8,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065109Z_f4622985,dev/splitcifar100/static_search_tight/search_tight_splitcifar100_b16_r2000_q160/0,search_tight_splitcifar100_b16_r2000_q160,splitcifar100,0,9,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065316Z_09e88ab3,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b16_r200_q320/0,search_loose_splitcifar100_b16_r200_q320,splitcifar100,0,0,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065316Z_09e88ab3,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b16_r200_q320/0,search_loose_splitcifar100_b16_r200_q320,splitcifar100,0,1,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065316Z_09e88ab3,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b16_r200_q320/0,search_loose_splitcifar100_b16_r200_q320,splitcifar100,0,2,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065316Z_09e88ab3,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b16_r200_q320/0,search_loose_splitcifar100_b16_r200_q320,splitcifar100,0,3,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065316Z_09e88ab3,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b16_r200_q320/0,search_loose_splitcifar100_b16_r200_q320,splitcifar100,0,4,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065316Z_09e88ab3,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b16_r200_q320/0,search_loose_splitcifar100_b16_r200_q320,splitcifar100,0,5,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065316Z_09e88ab3,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b16_r200_q320/0,search_loose_splitcifar100_b16_r200_q320,splitcifar100,0,6,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065316Z_09e88ab3,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b16_r200_q320/0,search_loose_splitcifar100_b16_r200_q320,splitcifar100,0,7,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065316Z_09e88ab3,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b16_r200_q320/0,search_loose_splitcifar100_b16_r200_q320,splitcifar100,0,8,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065316Z_09e88ab3,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b16_r200_q320/0,search_loose_splitcifar100_b16_r200_q320,splitcifar100,0,9,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065440Z_b6aee39a,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b16_r2000_q320/0,search_loose_splitcifar100_b16_r2000_q320,splitcifar100,0,0,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065440Z_b6aee39a,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b16_r2000_q320/0,search_loose_splitcifar100_b16_r2000_q320,splitcifar100,0,1,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065440Z_b6aee39a,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b16_r2000_q320/0,search_loose_splitcifar100_b16_r2000_q320,splitcifar100,0,2,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065440Z_b6aee39a,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b16_r2000_q320/0,search_loose_splitcifar100_b16_r2000_q320,splitcifar100,0,3,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065440Z_b6aee39a,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b16_r2000_q320/0,search_loose_splitcifar100_b16_r2000_q320,splitcifar100,0,4,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065440Z_b6aee39a,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b16_r2000_q320/0,search_loose_splitcifar100_b16_r2000_q320,splitcifar100,0,5,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065440Z_b6aee39a,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b16_r2000_q320/0,search_loose_splitcifar100_b16_r2000_q320,splitcifar100,0,6,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065440Z_b6aee39a,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b16_r2000_q320/0,search_loose_splitcifar100_b16_r2000_q320,splitcifar100,0,7,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065440Z_b6aee39a,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b16_r2000_q320/0,search_loose_splitcifar100_b16_r2000_q320,splitcifar100,0,8,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065440Z_b6aee39a,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b16_r2000_q320/0,search_loose_splitcifar100_b16_r2000_q320,splitcifar100,0,9,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065602Z_2e52079b,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b64_r200_q320/0,search_loose_splitcifar100_b64_r200_q320,splitcifar100,0,0,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065602Z_2e52079b,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b64_r200_q320/0,search_loose_splitcifar100_b64_r200_q320,splitcifar100,0,1,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065602Z_2e52079b,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b64_r200_q320/0,search_loose_splitcifar100_b64_r200_q320,splitcifar100,0,2,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065602Z_2e52079b,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b64_r200_q320/0,search_loose_splitcifar100_b64_r200_q320,splitcifar100,0,3,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065602Z_2e52079b,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b64_r200_q320/0,search_loose_splitcifar100_b64_r200_q320,splitcifar100,0,4,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065602Z_2e52079b,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b64_r200_q320/0,search_loose_splitcifar100_b64_r200_q320,splitcifar100,0,5,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065602Z_2e52079b,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b64_r200_q320/0,search_loose_splitcifar100_b64_r200_q320,splitcifar100,0,6,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065602Z_2e52079b,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b64_r200_q320/0,search_loose_splitcifar100_b64_r200_q320,splitcifar100,0,7,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065602Z_2e52079b,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b64_r200_q320/0,search_loose_splitcifar100_b64_r200_q320,splitcifar100,0,8,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065602Z_2e52079b,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b64_r200_q320/0,search_loose_splitcifar100_b64_r200_q320,splitcifar100,0,9,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065647Z_f82fb9c8,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b64_r2000_q320/0,search_loose_splitcifar100_b64_r2000_q320,splitcifar100,0,0,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065647Z_f82fb9c8,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b64_r2000_q320/0,search_loose_splitcifar100_b64_r2000_q320,splitcifar100,0,1,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065647Z_f82fb9c8,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b64_r2000_q320/0,search_loose_splitcifar100_b64_r2000_q320,splitcifar100,0,2,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065647Z_f82fb9c8,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b64_r2000_q320/0,search_loose_splitcifar100_b64_r2000_q320,splitcifar100,0,3,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065647Z_f82fb9c8,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b64_r2000_q320/0,search_loose_splitcifar100_b64_r2000_q320,splitcifar100,0,4,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065647Z_f82fb9c8,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b64_r2000_q320/0,search_loose_splitcifar100_b64_r2000_q320,splitcifar100,0,5,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065647Z_f82fb9c8,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b64_r2000_q320/0,search_loose_splitcifar100_b64_r2000_q320,splitcifar100,0,6,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065647Z_f82fb9c8,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b64_r2000_q320/0,search_loose_splitcifar100_b64_r2000_q320,splitcifar100,0,7,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065647Z_f82fb9c8,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b64_r2000_q320/0,search_loose_splitcifar100_b64_r2000_q320,splitcifar100,0,8,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065647Z_f82fb9c8,dev/splitcifar100/static_search_loose/search_loose_splitcifar100_b64_r2000_q320/0,search_loose_splitcifar100_b64_r2000_q320,splitcifar100,0,9,training,[],"{'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065758Z_923243ad,dev/core50_nc/control_2x2/control_core50_nc_O00_q160/0,control_core50_nc_O00_q160,core50_nc,0,0,training,"[{""name"": ""gem"", ""enabled"": false, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": 0, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [false]}, {""name"": ""ewc"", ""enabled"": false, ""inner"": ""EWCPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [false]}]","{'SparseGEMPlugin': 0, 'EWCPlugin': 0, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065758Z_923243ad,dev/core50_nc/control_2x2/control_core50_nc_O00_q160/0,control_core50_nc_O00_q160,core50_nc,0,1,training,"[{""name"": ""gem"", ""enabled"": true, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 619, ""after_training_exp"": 1, ""gem_reference_samples"": 50, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [true]}, {""name"": ""ewc"", ""enabled"": true, ""inner"": ""EWCPlugin"", ""before_backward"": 619, ""after_training_exp"": 1, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [true]}]","{'SparseGEMPlugin': 615200, 'EWCPlugin': 2178576, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065908Z_f6fddf5b,dev/core50_nc/control_2x2/control_core50_nc_O10_q160/0,control_core50_nc_O10_q160,core50_nc,0,0,training,"[{""name"": ""gem"", ""enabled"": false, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": 0, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [false]}, {""name"": ""ewc"", ""enabled"": false, ""inner"": ""EWCPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [false]}]","{'SparseGEMPlugin': 0, 'EWCPlugin': 0, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T065908Z_f6fddf5b,dev/core50_nc/control_2x2/control_core50_nc_O10_q160/0,control_core50_nc_O10_q160,core50_nc,0,1,training,"[{""name"": ""gem"", ""enabled"": true, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 619, ""after_training_exp"": 1, ""gem_reference_samples"": 50, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [true]}, {""name"": ""ewc"", ""enabled"": true, ""inner"": ""EWCPlugin"", ""before_backward"": 619, ""after_training_exp"": 1, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [true]}]","{'SparseGEMPlugin': 615200, 'EWCPlugin': 2178576, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T070016Z_313ede76,dev/core50_nc/control_2x2/control_core50_nc_O01_q160/0,control_core50_nc_O01_q160,core50_nc,0,0,training,"[{""name"": ""gem"", ""enabled"": false, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": 0, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [false]}, {""name"": ""ewc"", ""enabled"": false, ""inner"": ""EWCPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [false]}]","{'SparseGEMPlugin': 0, 'EWCPlugin': 0, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T070016Z_313ede76,dev/core50_nc/control_2x2/control_core50_nc_O01_q160/0,control_core50_nc_O01_q160,core50_nc,0,1,training,"[{""name"": ""gem"", ""enabled"": true, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 619, ""after_training_exp"": 1, ""gem_reference_samples"": 50, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [true]}, {""name"": ""ewc"", ""enabled"": true, ""inner"": ""EWCPlugin"", ""before_backward"": 619, ""after_training_exp"": 1, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [true]}]","{'SparseGEMPlugin': 615200, 'EWCPlugin': 2178576, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T070126Z_72e2b9e8,dev/core50_nc/control_2x2/control_core50_nc_O11_q160/0,control_core50_nc_O11_q160,core50_nc,0,0,training,"[{""name"": ""gem"", ""enabled"": false, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": 0, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [false]}, {""name"": ""ewc"", ""enabled"": false, ""inner"": ""EWCPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [false]}]","{'SparseGEMPlugin': 0, 'EWCPlugin': 0, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T070126Z_72e2b9e8,dev/core50_nc/control_2x2/control_core50_nc_O11_q160/0,control_core50_nc_O11_q160,core50_nc,0,1,training,"[{""name"": ""gem"", ""enabled"": true, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 619, ""after_training_exp"": 1, ""gem_reference_samples"": 50, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [true]}, {""name"": ""ewc"", ""enabled"": true, ""inner"": ""EWCPlugin"", ""before_backward"": 619, ""after_training_exp"": 1, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [true]}]","{'SparseGEMPlugin': 615200, 'EWCPlugin': 2178576, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T070247Z_4f265e8f,dev/splitcifar100/control_2x2/control_splitcifar100_O00_q160/0,control_splitcifar100_O00_q160,splitcifar100,0,0,training,"[{""name"": ""gem"", ""enabled"": false, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": 0, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [false]}, {""name"": ""ewc"", ""enabled"": false, ""inner"": ""EWCPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [false]}]","{'SparseGEMPlugin': 0, 'EWCPlugin': 0, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
effectiveness_v3_20260918T070247Z_4f265e8f,dev/splitcifar100/control_2x2/control_splitcifar100_O00_q160/0,control_splitcifar100_O00_q160,splitcifar100,0,1,training,"[{""name"": ""gem"", ""enabled"": false, ""inner"": ""SparseGEMPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": 0, ""ewc_extra_forward_visits"": 0, ""enabled_history"": [false]}, {""name"": ""ewc"", ""enabled"": false, ""inner"": ""EWCPlugin"", ""before_backward"": 0, ""after_training_exp"": 0, ""gem_reference_samples"": null, ""ewc_extra_forward_visits"": null, ""enabled_history"": [false]}]","{'SparseGEMPlugin': 0, 'EWCPlugin': 0, 'ReplayPlugin': 0, 'PrefetchWrapPlugin': 0, 'EvaluationPlugin': 0, 'PeriodicEval': 0, 'Clock': 0}"
